@relation project
 @attribute fqCaller string 
  @attribute fqCalls string 
 @data 
'ndroid/support/v4/view/ViewPager/getChildRectInPagerCoordinates(android.graphics.Rect,android.view.View)','android/view/View/getRight() android/view/ViewGroup/getRight() android/graphics/Rect/Rect() android/graphics/Rect/set(int,int,int,int) android/view/ViewGroup/getLeft() android/view/ViewGroup/getTop() android/view/ViewGroup/getParent() android/view/View/getBottom() android/view/View/getTop() android/view/View/getLeft() android/view/View/getParent() android/view/ViewGroup/getBottom('
'ndroid/support/v4/view/ViewPager/completeScroll(boolean)','java/lang/Runnable/run() java/util/ArrayList/size() android/widget/Scroller/getCurrX() android/widget/Scroller/getCurrY() android/widget/Scroller/abortAnimation() android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/util/ArrayList/get(int) android/support/v4/view/ViewPager/scrollTo(int,int'
'ndroid/support/v4/view/ViewPager/addFocusables(java.util.ArrayList,int,int)','android/view/View/getVisibility() android/support/v4/view/ViewPager/isInTouchMode() android/view/View/addFocusables(java.util.ArrayList,int,int) java/util/ArrayList/size() android/support/v4/view/ViewPager/getDescendantFocusability() android/support/v4/view/ViewPager/isFocusableInTouchMode() android/support/v4/view/ViewPager/getChildCount() java/util/ArrayList/add(java.lang.Object) android/support/v4/view/ViewPager/getChildAt(int) android/support/v4/view/ViewPager/isFocusable('
'ndroid/support/v4/view/ViewPager/onInterceptTouchEvent(android.view.MotionEvent)','android/widget/Scroller/computeScrollOffset() android/widget/Scroller/getFinalX() android/view/VelocityTracker/recycle() android/view/VelocityTracker/addMovement(android.view.MotionEvent) android/view/MotionEvent/getX() android/widget/Scroller/abortAnimation() java/lang/Math/abs(int) android/view/VelocityTracker/obtain() android/view/MotionEvent/getAction() java/lang/Math/abs(float) android/widget/Scroller/getCurrX() android/view/MotionEvent/getY('
'ndroid/support/v4/view/ViewPager/smoothScrollTo(int,int,int)','java/lang/Math/min(float,float) android/widget/Scroller/startScroll(int,int,int,int,int) java/lang/Math/round(float) android/support/v4/view/ViewPager/getScrollX() android/support/v4/view/ViewPager/getScrollY() java/lang/Math/abs(int) java/lang/Math/abs(float) android/support/v4/view/ViewPager/getWidth() android/support/v4/view/ViewPager/getChildCount() java/lang/Math/min(int,int'
'om/dd/plist/XMLPropertyListParser/parseDocument(org.w3c.dom.Document)','org/w3c/dom/DocumentType/getName() java/util/List/size() java/lang/String/equals(java.lang.Object) java/lang/UnsupportedOperationException/UnsupportedOperationException(java.lang.String) java/util/List/get(int) java/lang/Exception/Exception(java.lang.String) org/w3c/dom/Document/getDocumentElement() java/util/List/isEmpty() org/w3c/dom/Document/getDoctype() org/w3c/dom/Element/getNodeName() org/w3c/dom/Element/getChildNodes('
'et/smartrover/skyrover/HexMiniApplication/copyDefaultSettingsFileIfNeeded()','java/io/OutputStream/close() net/smartrover/skyrover/HexMiniApplication/openFileOutput(java.lang.String,int) java/io/InputStream/read(byte[]) java/lang/StringBuilder/append(java.lang.String) android/content/res/AssetManager/open(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/OutputStream/write(byte[],int,int) java/lang/StringBuilder/toString() net/smartrover/skyrover/HexMiniApplication/getAssets() java/io/OutputStream/flush() java/io/InputStream/close() android/util/Log/e(java.lang.String,java.lang.String,java.lang.Throwable'
'om/dd/plist/NSObject/wrap(java.lang.Object)','java/lang/Class/isAssignableFrom(java.lang.Class) java/lang/Integer/intValue() java/lang/Object/equals(java.lang.Object) java/lang/String/valueOf(java.lang.Object) java/util/Iterator/hasNext() java/util/Collection/toArray() java/util/Map/get(java.lang.Object) java/util/Set/iterator() java/util/Iterator/next() java/lang/Byte/byteValue() java/lang/Double/doubleValue() java/util/Map/keySet() java/lang/Long/longValue() java/lang/Short/shortValue() java/lang/Float/floatValue() java/lang/Object/getClass() java/lang/Boolean/booleanValue('
'om/dd/plist/NSObject/wrapSerialized(java.lang.Object)','java/lang/StringBuilder/append(java.lang.String) java/lang/Class/toString() java/io/ObjectOutputStream/writeObject(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/lang/Object/getClass() java/io/ByteArrayOutputStream/ByteArrayOutputStream() java/lang/StringBuilder/toString() java/io/ObjectOutputStream/ObjectOutputStream(java.io.OutputStream) java/lang/RuntimeException/RuntimeException(java.lang.String) java/io/ByteArrayOutputStream/toByteArray('
'om/dd/plist/NSObject/toJavaObject()','java/util/Set/size() java/lang/Integer/valueOf(int) java/util/Iterator/hasNext() java/lang/Double/valueOf(double) java/lang/Long/valueOf(long) java/util/Iterator/next() java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/Boolean/valueOf(boolean) java/util/HashMap/HashMap(int) java/util/Set/iterator() java/util/LinkedHashSet/LinkedHashSet(int) java/util/TreeSet/TreeSet() java/util/HashMap/size() java/util/Set/add(java.lang.Object) java/util/HashMap/get(java.lang.Object) java/util/HashMap/keySet('
'et/smartrover/skyrover/ui/UIRenderer/onSurfaceCreated(javax.microedition.khronos.opengles.GL10,javax.microedition.khronos.egl.EGLConfig)','android/opengl/GLES20/glCreateProgram() android/opengl/GLES20/glBlendFunc(int,int) android/opengl/GLES20/glAttachShader(int,int) java/util/ArrayList/size() android/opengl/GLES20/glDisable(int) android/opengl/GLES20/glEnable(int) java/lang/System/currentTimeMillis() android/opengl/Matrix/setLookAtM(float[],int,float,float,float,float,float,float,float,float,float) android/opengl/GLES20/glLinkProgram(int) java/util/ArrayList/get(int'
'et/smartrover/skyrover/ble/BleConnectinManager$2/onReceive(android.content.Context,android.content.Intent)','java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getAction() java/lang/Thread/getName() android/widget/Toast/makeText(android.content.Context,java.lang.CharSequence,int) java/lang/StringBuilder/StringBuilder(java.lang.String) java/lang/String/equals(java.lang.Object) android/util/Log/e(java.lang.String,java.lang.String) android/content/Intent/getStringExtra(java.lang.String) java/lang/StringBuilder/toString() java/lang/Thread/currentThread() android/widget/Toast/show('
'om/dd/plist/BinaryPropertyListWriter/write(com.dd.plist.NSObject)','java/lang/Integer/intValue() java/util/Iterator/hasNext() java/util/Map$Entry/getKey() java/util/Map/size() java/util/Iterator/next() java/util/Map$Entry/getValue() java/util/Map/entrySet() java/util/Map/get(java.lang.Object) java/io/OutputStream/flush() java/util/Set/iterator('
'ndroid/support/v4/app/LoaderManagerImpl$LoaderInfo/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/LoaderManagerImpl$LoaderInfo/start()','android/util/Log/v(java.lang.String,java.lang.String) java/lang/Class/isMemberClass() java/lang/StringBuilder/append(java.lang.String) java/lang/Class/getModifiers() java/lang/reflect/Modifier/isStatic(int) java/lang/StringBuilder/StringBuilder() java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(java.lang.Object) java/lang/Object/getClass('
'ndroid/support/v4/view/PagerTitleStrip/onMeasure(int,int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/support/v4/view/PagerTitleStrip/getPaddingBottom() java/lang/Math/max(int,int) android/widget/TextView/measure(int,int) android/view/View$MeasureSpec/getSize(int) android/support/v4/view/PagerTitleStrip/getPaddingTop() android/support/v4/view/PagerTitleStrip/setMeasuredDimension(int,int) android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/view/View$MeasureSpec/getMode(int) android/widget/TextView/getMeasuredHeight('
'ndroid/support/v4/view/PagerTitleStrip/updateTextPositions(int,float,boolean)','android/support/v4/view/PagerTitleStrip/getPaddingLeft() java/lang/Math/max(int,int) android/widget/TextView/getMeasuredHeight() android/support/v4/view/PagerTitleStrip/getWidth() android/support/v4/view/PagerTitleStrip/getPaddingTop() android/support/v4/view/PagerTitleStrip/getHeight() android/widget/TextView/getMeasuredWidth() java/lang/Math/min(int,int) android/support/v4/view/PagerTitleStrip/getPaddingBottom() android/widget/TextView/getBaseline() android/support/v4/view/PagerTitleStrip/getPaddingRight() android/widget/TextView/layout(int,int,int,int'
'ndroid/support/v4/view/PagerTitleStrip/updateText(int,android.support.v4.view.PagerAdapter)','android/support/v4/view/PagerTitleStrip/getPaddingLeft() android/support/v4/view/PagerTitleStrip/getPaddingBottom() android/widget/TextView/measure(int,int) android/widget/TextView/setText(java.lang.CharSequence) android/support/v4/view/PagerTitleStrip/getWidth() android/support/v4/view/PagerTitleStrip/getPaddingTop() android/support/v4/view/PagerTitleStrip/getHeight() android/view/View$MeasureSpec/makeMeasureSpec(int,int) android/support/v4/view/PagerTitleStrip/getPaddingRight('
'et/smartrover/skyrover/ble/BluetoothLeService/findService(java.util.List)','android/bluetooth/BluetoothGattCharacteristic/getUuid() java/lang/String/equalsIgnoreCase(java.lang.String) java/util/Iterator/hasNext() java/util/List/size() java/util/Iterator/next() android/util/Log/e(java.lang.String,java.lang.String) java/util/List/iterator() android/bluetooth/BluetoothGattService/getUuid() java/lang/StringBuilder/append(int) java/lang/StringBuilder/StringBuilder(java.lang.String) android/util/Log/i(java.lang.String,java.lang.String) java/util/UUID/toString() java/lang/StringBuilder/toString() android/bluetooth/BluetoothGattService/getCharacteristics('
'ndroid/support/v4/app/FragmentTabHost/initFragmentTabHost(android.content.Context,android.util.AttributeSet)','android/widget/FrameLayout/setId(int) android/widget/FrameLayout/FrameLayout(android.content.Context) android/support/v4/app/FragmentTabHost/findViewById(int) android/widget/TabWidget/setOrientation(int) android/widget/LinearLayout/LinearLayout(android.content.Context) android/content/res/TypedArray/getResourceId(int,int) android/widget/LinearLayout/setOrientation(int) android/widget/FrameLayout$LayoutParams/FrameLayout$LayoutParams(int,int) android/support/v4/app/FragmentTabHost/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/TabWidget/TabWidget(android.content.Context) android/widget/LinearLayout$LayoutParams/LinearLayout$LayoutParams(int,int,float) android/widget/TabWidget/setId(int) android/widget/TabHost/setOnTabChangedListener(android.widget.TabHost$OnTabChangeListener) android/content/Context/obtainStyledAttributes(android.util.AttributeSet,int[],int,int) android/content/res/TypedArray/recycle() android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams'
'ndroid/support/v4/app/FragmentStatePagerAdapter/restoreState(android.os.Parcelable,java.lang.ClassLoader)','android/util/Log/w(java.lang.String,java.lang.String) java/util/Iterator/hasNext() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/Iterator/next() java/util/ArrayList/clear() java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/StringBuilder() android/os/Bundle/getParcelableArray(java.lang.String) java/lang/String/startsWith(java.lang.String) java/util/ArrayList/size() java/lang/Iterable/iterator() java/util/ArrayList/set(int,java.lang.Object) java/lang/String/substring(int) java/lang/Integer/parseInt(java.lang.String) java/lang/StringBuilder/toString() android/os/Bundle/keySet('
'ndroid/support/v4/app/FragmentStatePagerAdapter/saveState()','android/os/Bundle/Bundle() java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/toArray(java.lang.Object[]) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() android/os/Bundle/putParcelableArray(java.lang.String,android.os.Parcelable[]) java/util/ArrayList/get(int) java/lang/StringBuilder/toString('
'ndroid/support/v4/util/LruCache/trimToSize(int)','java/lang/IllegalStateException/IllegalStateException(java.lang.String) java/util/LinkedHashMap/entrySet() java/util/Iterator/next() java/lang/Class/getName() java/lang/StringBuilder/StringBuilder() java/util/Set/iterator() java/lang/StringBuilder/toString() java/util/LinkedHashMap/isEmpty() java/util/LinkedHashMap/remove(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/util/Map$Entry/getKey() java/lang/Object/getClass() java/util/Map$Entry/getValue('
'ndroid/support/v4/app/ListFragment/ensureList()','java/lang/IllegalStateException/IllegalStateException(java.lang.String) android/widget/ListView/setEmptyView(android.view.View) android/view/View/findViewById(int) android/widget/TextView/setText(java.lang.CharSequence) android/widget/ListView/setOnItemClickListener(android.widget.AdapterView$OnItemClickListener) android/os/Handler/post(java.lang.Runnable) android/support/v4/app/ListFragment/getView() android/widget/TextView/setVisibility(int) java/lang/RuntimeException/RuntimeException(java.lang.String'
'ndroid/support/v4/app/ListFragment/onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)','android/widget/FrameLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/FrameLayout/setId(int) android/widget/FrameLayout/FrameLayout(android.content.Context) android/widget/TextView/setId(int) android/widget/LinearLayout/setId(int) android/widget/FrameLayout/setLayoutParams(android.view.ViewGroup$LayoutParams) android/widget/LinearLayout/setOrientation(int) android/widget/FrameLayout$LayoutParams/FrameLayout$LayoutParams(int,int) android/widget/ListView/setDrawSelectorOnTop(boolean) android/widget/LinearLayout/addView(android.view.View,android.view.ViewGroup$LayoutParams) android/widget/ListView/ListView(android.content.Context) android/widget/LinearLayout/LinearLayout(android.content.Context) android/widget/TextView/TextView(android.content.Context) android/widget/LinearLayout/setGravity(int) android/widget/ProgressBar/ProgressBar(android.content.Context,android.util.AttributeSet,int) android/widget/LinearLayout/setVisibility(int) android/widget/ListView/setId(int) android/support/v4/app/ListFragment/getActivity() android/widget/TextView/setGravity(int'
'et/smartrover/skyrover/util/FileHelper/copyFilesTo(java.io.File,java.io.File)','java/io/File/getName() java/lang/String/valueOf(java.lang.Object) java/io/File/isDirectory() java/lang/StringBuilder/append(java.lang.String) java/io/File/File(java.lang.String) java/io/File/isFile() java/io/File/listFiles() java/io/File/getPath() java/lang/StringBuilder/toString() java/io/File/exists() java/lang/StringBuilder/StringBuilder(java.lang.String'
'et/smartrover/skyrover/util/FileHelper/moveFilesTo(java.io.File,java.io.File)','java/io/File/getName() java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder(java.lang.String) java/io/File/File(java.lang.String) java/io/File/isFile() java/io/File/listFiles() java/io/File/getPath() java/io/File/isDirectory() java/lang/StringBuilder/toString('
'ndroid/support/v4/view/PagerTabStrip/onDraw(android.graphics.Canvas)','android/graphics/Paint/setColor(int) android/widget/TextView/getLeft() android/support/v4/view/PagerTitleStrip/onDraw(android.graphics.Canvas) android/support/v4/view/PagerTabStrip/getWidth() android/widget/TextView/getRight() android/support/v4/view/PagerTabStrip/getHeight() android/support/v4/view/PagerTabStrip/getPaddingLeft() android/graphics/Canvas/drawRect(float,float,float,float,android.graphics.Paint) android/support/v4/view/PagerTabStrip/getPaddingRight('
'ndroid/support/v4/content/LocalBroadcastManager/sendBroadcast(android.content.Intent)','android/os/Handler/hasMessages(int) java/lang/StringBuilder/append(java.lang.String) android/content/Intent/getFlags() java/util/ArrayList/add(java.lang.Object) java/util/ArrayList/size() java/lang/StringBuilder/StringBuilder() android/content/Intent/getScheme() android/content/Context/getContentResolver() java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList() android/content/IntentFilter/match(java.lang.String,java.lang.String,java.lang.String,android.net.Uri,java.util.Set,java.lang.String) android/content/Intent/resolveTypeIfNeeded(android.content.ContentResolver) android/content/Intent/getAction() android/os/Handler/sendEmptyMessage(int) android/content/Intent/getCategories() java/lang/Integer/toHexString(int) java/lang/StringBuilder/append(java.lang.Object) android/content/Intent/getData() java/util/ArrayList/get(int'
'ndroid/support/v4/app/NotificationCompatHoneycomb/add(android.content.Context,android.app.Notification,java.lang.CharSequence,java.lang.CharSequence,java.lang.CharSequence,android.widget.RemoteViews,int,android.app.PendingIntent,android.app.PendingIntent,android.graphics.Bitmap)','android/app/Notification$Builder/setTicker(java.lang.CharSequence,android.widget.RemoteViews) android/app/Notification$Builder/setLargeIcon(android.graphics.Bitmap) android/app/Notification$Builder/setDefaults(int) android/app/Notification$Builder/setFullScreenIntent(android.app.PendingIntent,boolean) android/app/Notification$Builder/setLights(int,int,int) android/app/Notification$Builder/setAutoCancel(boolean) android/app/Notification$Builder/getNotification() android/app/Notification$Builder/setSound(android.net.Uri,int) android/app/Notification$Builder/setVibrate(long[]) android/app/Notification$Builder/setOngoing(boolean) android/app/Notification$Builder/setContentTitle(java.lang.CharSequence) android/app/Notification$Builder/setContentIntent(android.app.PendingIntent) android/app/Notification$Builder/setNumber(int) android/app/Notification$Builder/setOnlyAlertOnce(boolean) android/app/Notification$Builder/setContentText(java.lang.CharSequence) android/app/Notification$Builder/setContentInfo(java.lang.CharSequence) android/app/Notification$Builder/Notification$Builder(android.content.Context) android/app/Notification$Builder/setContent(android.widget.RemoteViews) android/app/Notification$Builder/setDeleteIntent(android.app.PendingIntent) android/app/Notification$Builder/setSmallIcon(int,int) android/app/Notification$Builder/setWhen(long'
'ndroid/support/v4/app/BackStackState/instantiate(android.support.v4.app.FragmentManagerImpl)','android/util/Log/v(java.lang.String,java.lang.String) java/util/ArrayList/ArrayList(int) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/append(int) java/util/ArrayList/add(java.lang.Object) java/lang/StringBuilder/append(java.lang.Object) java/util/ArrayList/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder('
'ndroid/support/v4/app/Fragment/dump(java.lang.String,java.io.FileDescriptor,java.io.PrintWriter,java.lang.String[])','java/io/PrintWriter/print(boolean) java/lang/StringBuilder/append(java.lang.String) java/io/PrintWriter/print(java.lang.Object) java/io/PrintWriter/println(java.lang.Object) java/lang/Integer/toHexString(int) java/lang/StringBuilder/append(java.lang.Object) java/io/PrintWriter/println(java.lang.String) java/io/PrintWriter/println(boolean) java/lang/StringBuilder/toString() java/lang/StringBuilder/StringBuilder() java/io/PrintWriter/println(int) java/io/PrintWriter/print(int) java/io/PrintWriter/print(java.lang.String'
'ndroid/support/v4/app/Fragment/instantiate(android.content.Context,java.lang.String,android.os.Bundle)','android/content/Context/getClassLoader() java/lang/Class/newInstance() java/lang/StringBuilder/append(java.lang.String) android/os/Bundle/setClassLoader(java.lang.ClassLoader) java/util/HashMap/put(java.lang.Object,java.lang.Object) java/lang/ClassLoader/loadClass(java.lang.String) java/lang/StringBuilder/StringBuilder() java/util/HashMap/get(java.lang.Object) java/lang/StringBuilder/toString() java/lang/Object/getClass() java/lang/Class/getClassLoader('
'et/smartrover/skyrover/sensors/DeviceOrientationManager/getAvailableSensorsAsString(java.util.List)','java/lang/String/valueOf(java.lang.Object) java/lang/StringBuilder/append(java.lang.String) android/hardware/Sensor/getVendor() java/util/List/size() java/util/List/get(int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(int) android/hardware/Sensor/getVersion() java/lang/StringBuilder/StringBuilder(java.lang.String) android/hardware/Sensor/getName('
'om/dd/plist/Base64/decodeFromFile(java.lang.String)','java/io/IOException/IOException(java.lang.String) java/lang/StringBuilder/append(java.lang.String) java/lang/StringBuilder/StringBuilder() java/io/File/length() java/lang/System/arraycopy(java.lang.Object,int,java.lang.Object,int,int) java/lang/StringBuilder/toString() java/lang/StringBuilder/append(long) java/io/File/File(java.lang.String) java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream) java/io/FileInputStream/FileInputStream(java.io.File) com/dd/plist/Base64$InputStream/close('
